item-id,name,brand,price,weight,sale-price,regular-price,category,date,main-category,sub-category
6488779,"18"" Original Pizza 8 Large Slices",Mendelsohn's,13.99, | 36 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1719424,Original Pizza 4 Large Slices,Mendelsohn's,6.49, | 16 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1721988,"18"" Brick Oven Pizza 8 Slices",Pomodori,13.49, | 36 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1924723,Margherita Pizza Thin Crust,Tuscanini,3.59, | 8 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
10302922,White Pizza Bianca Thin Crust,Tuscanini,5.49, | 7.2 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
4033017,Neapolitan Thin Pizza Crust,Brooklyn Bred,3.99, | 9 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
5205892,Thin Pizza Crust,Brooklyn Bred,7.99, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
5916933,Original Pizza Crusts - 2 Ct,Mama Mary's,5.39, | 24 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
5978259,Original Pizza Crusts - 3 Ct,Mama Mary's,3.99, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
5978250,Pizza Crusts Thin & Crispy - 2 Ct,Mama Mary's,5.39, | 16 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
5916927,Pizza Crusts Thin & Crispy - 3 Ct,Mama Mary's,3.99, | 9 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
9723655,Pizza Bagels 6 ct,Chopsie's,7.49, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
9274569,Pizza Filled Balls,Hoffman's,11.79, | 18 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6834444,Mini Pizza Bagel,Macabee,4.29, | 7 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1718674,Mini Pizza Bagels,Macabee,8.79, | 18 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1721579,Pizza Bagels 18 ct,Macabee,15.49, | 46 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6140654,Pizza Bagels Mozzarella Cheese...,Macabee,5.29, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
9421836,Mini Pizza Tarts 8 ct,Pizzalette,11.49, | 30 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1722583,Chicken Pot Pie,Meal Mart,5.99, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1719647,Mon Cuisine Roast Chicken Bre...,Mon Cuisine,10.49, | 16 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6836689,Roast Turkey with Stuffing in...,Mon Cuisine,10.49, | 16 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6554602,Vegetarian Stuffed Cabbage,Mon Cuisine,7.49, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
8179000,Bow Ties With Kasha,Spring Valley,4.99, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
4437387,Baked Eggplant Parmesan,Tap,9.59, | 7 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
4437390,Baked Ziti Pasta,Tap,7.49, | 7 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
10914321,Mac & Cheese,Tap,7.49, | 7.3 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1721775,Baked Ziti,Tuv Taam,5.69, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1716946,Cheese Mushroom Ravioli,Tuv Taam,6.79, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1718620,Cheese Ravioli,Tuv Taam,6.79, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1720796,Cheese Spinach Ravioli,Tuv Taam,6.79, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1721308,Eggplant Parmesan,Tuv Taam,5.79, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6328977,Fettuccini Alfredo,Tuv Taam,5.69, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
7032538,Spaghetti Al Pomodo,Tuv Taam,5.79, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1848501,Eggo Cinnamon French Toaste...,Kellogg's,3.49, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1972465,Eggo Original French Toaster...,Kellogg's,3.69, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1720116,Crispy Tenders Seven Grain,Gardein,5.29, | 9 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
10761782,BBQ Chik'n Nuggets,Morning Star Farms,4.99, | 9.75 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
4137722,Veggie Buffalo Chik Patties,Morning Star Farms,5.29, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
5468198,Veggie Chik'n Strips,Morning Star Farms,5.49, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1724421,Veggie Classics Veggie Chik'n...,Morning Star Farms,5.29, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
12672542,Veggie Chick'N Cutlets,Tivall,9.99, | 11.7 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1718036,Golden Meatless Nuggets,Zoglo's,6.39, | 10.6 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1722015,Chocolate Chip Belgian Waffles...,Dagim,5.49, | 13 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1720017,Homestyle Waffles,Haddar,5.69, | 13 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1720169,Eggo Blueberry Waffle,Kellogg's,3.69, | 12.3 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1722534,Eggo Chocolatey Chip Waffles...,Kellogg's,3.69, | 12.3 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1719289,Eggo Cinnamon Toast Waffles...,Kellogg's,3.69, | 10.75 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1719376,Eggo Homestyle Waffles 10 ct,Kellogg's,3.69, | 12.3 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
8130522,Eggo Mickey Homestyle Waffle...,Kellogg's,3.69, | 12.3 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1720077,Minis Homestyle Waffles 40 ct,Kellogg's,3.69, | 10.9 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1724380,Chick'n Strips Teriyaki,Gardein,5.29, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
7767453,Meatless Meatballs Classic,Gardein,5.49, | 12.7 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6522143,Vegan Moroccan Chicken,Meal Mart,7.49, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6522132,Vegetarian Grilled Steak,Mon Cuisine,7.49, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6521293,Vegetarian Salisbury Steak In...,Mon Cuisine,7.49, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6521277,Vegetarian Spaghetti & Meatba...,Mon Cuisine,7.49, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6077218,Morningstar Farms® Veggie Cl...,Morning Star Farms,5.49, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1931540,Veggie Breakfast Bacon Strips,Morning Star Farms,4.99, | 5.25 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
11427580,Veggie Grilled Fillets,Tivall,9.99, | 9.87 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1724065,Vegetarian Stuffed Cabbage,Tuv Taam,6.79, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
8063048,Gluten Free Pizza,Manischewitz,9.99, | 14.1 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1721150,Pareve Kishka,Unger's,5.79, | 16 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
5689041,Potato Kugel & Latke Batter,Unger's,6.59, | 30 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6817947,Eggplant Cutlets,B'gan,5.29, | 16 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
7032490,Vegi Chef Eggplant Cutlet,Dagim,5.79, | 1 lb,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6450496,Cauliflower Crisps,Dare to be Different,9.99, | 3.6 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
7033238,Gluten Free Broccoli Cakes,Dr. Praeger's,6.49, | 6×12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1722029,Gluten Free Spinach Littles,Dr. Praeger's,6.49, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1719568,Gluten Free Sweet Potato Littles,Dr. Praeger's,6.29, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1722017,Vegetable Pancakes - 8 Ct,Golden,3.79, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
9460532,Grain & Vegetable Patties,Zoglo's,6.59, | 10.6 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6255830,The Beyond Burger Patties 2 ct,Beyond Meat,6.99, | 8 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
7039263,Bibimbap Veggie Burgers 4 ct,Dr. Praeger's,5.29, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1724492,Gluten Free Black Bean Quinoa...,Dr. Praeger's,5.99, | 4×10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
7050178,Gluten Free Perfect Burger,Dr. Praeger's,6.99, | 8 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1722166,Gluten and Soy Free Kale Vegg...,Dr. Praeger's,5.99, | 4×10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1717014,TexMex Veggie Burgers,Dr. Praeger's,5.99, | 11 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1725377,Chick'n Patties Crispy - 4 Ct,Gardein,5.29, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
5251116,The Ultimate Beefless Burger -...,Gardein,5.29, | 12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
10142532,Veggie Burger Sweet Sunshine...,Heaven & Earth,5.49, | 4 ct,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
10003336,Verggie Burger Chick With A...,Heaven & Earth,5.49, | 4 ct,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
7033257,Vegan Breaded Chicken Patties,Mon Cuisine,7.49, | 9 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1722916,Grillers Original Veggie Burge...,Morning Star Farms,5.29, | 9 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
4136447,Grillers Prime Veggie Burgers...,Morning Star Farms,5.29, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1723230,Original Chik Patties Veggie P...,Morning Star Farms,5.29, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1716706,Tomato & Basil Pizza Veggie B...,Morning Star Farms,5.29, | 9 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
4483495,Veggie Burgers Garden Veggie...,Morning Star Farms,5.29, | 9 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1853587,Veggie Classics Corn Dogs 4 ct,Morning Star Farms,5.29, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
5222561,Veggie Lovers Vegan Burgers...,Morning Star Farms,4.79, | 8 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
11288257,Veggie Mushroom Sliders,Tivall,9.99, | 11.1 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
1718759,Hot Dogs Meatless Franks,Zoglo's,7.79, | 10.6 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
11714136,Crinkle Cut French Fried Potat...,McCain,3.69, | 20 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6176508,Filled Crepes Cheese Blintzes -...,Golden,6.59, | 13 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6176545,Filled Crepes Cherry Blintzes -...,Golden,6.59, | 13 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6176485,Potato Blintzes Filled Crepes - 6...,Golden,6.59, | 13 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6072240,Gluten Free Kids Kale Littles,Dr. Praeger's,6.49, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6072246,Gluten Free Spinach Cakes,Dr. Praeger's,6.49, | 6×12 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6176519,Vegetarian Chili - 2 Ct,Tabatchnick,2.79, | 15 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6140652,Cheese Pizza - 3 Ct,Macabee,4.59, | 10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6071350,California Veggie Burgers - 4 Ct,Dr. Praeger's,5.99, | 11 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
6072262,Gluten and Soy Free Mushroo...,Dr. Praeger's,5.99, | 4×10 Oz,,,Frozen;Frozen Meals,2022-07-06,Frozen,Frozen Meals
7033761,Little Bites Blueberry Muffins -...,Entenmann's,5.49, | 8 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
9616261,Vitatops Muffin Top Wild Blueb...,VitaTops,4.99, | 8 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6184430,Seasoned Garlic Bread,Bellacicco,4.29, | 8 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
7032622,Garlic Knots 12 ct,Chopsie's,6.99, | 12 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
7084658,Ezekiel 4:9 Flourless Sprouted...,Food For Life,8.79, | 24 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
10879408,Original Ezekiel 4:9 Sprouted...,Food For Life,5.29, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1724039,Sprouted 100% Whole Grain Br...,Food For Life,6.79, | 24 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
10735340,Sprouted Grain & Seed Bread,Food For Life,6.99, | 24 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
4496256,Sprouted Grain Bread 7 Sprout...,Food For Life,7.99, | 24 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1723587,Sprouted Grain Bread Sesame,Food For Life,6.79, | 24 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
7085031,100% Apple Juice Concentrate,Seneca,1.99, | 12 fl oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
7033221,Orange Juice,Tropicana,2.69, | 12 fl oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
7033694,Chocolate Chip Cookie Dough,Kineret,5.79, | 24 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
7032764,Chocolate Chip Cookie Dough P...,Kineret,4.49, | 12 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
11178667,S'mores Cookie Dough,Kineret,7.79, | 24 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1723912,Chocolate Chip Cookie Dough,Ostreicher's,6.79, | 24 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1723175,Non-Dairy Coffee Creamer,Gefen,1.99, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6822717,Non-Dairy Creamer Fat Free,Rich's,1.89, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6140653,Non-Dairy Creamer Original,Rich's,2.39, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1721938,Ice Cream Cake,Confetti,16.99, | 40 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1717850,Viennese Crunch Ice Cream,Confetti,11.99, | 14 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1717427,Dippers Dark Chocolate Covere...,Dole,4.49, | 6×1.55 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6136364,Vanilla Strawberry Minies 32 ct,Klein's,14.99, | 23.68 fl oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1723274,Flower Dessert Parve Raspberr...,Klein's Delights,6.49, | 1 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1719577,Cake Vanilla & Caramel Small,Sprinkles,19.49, | 31 fl oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1720300,Ice Cream Minatures 8 PK,Sprinkles,10.99, | 3 fl oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
9951998,Miniatures Peanut Butter Mini...,Sprinkles,16.99, | 12 ct,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
7101665,Non Dairy Frozen Tropical Sor...,Sprinkles,14.49, | 30 fl oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6496851,Pareve Log Dessert Neapolitan,Sprinkles,14.49,,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
3769295,Peanut Butter Chocolate Non D...,Sprinkles,14.99, | 30 fl oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
8012314,Viennese Crunch with Caramel...,Sprinkles,13.99,,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1720496,Crinkle Cut French Fries,B'gan,3.99, | 32 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1720766,French Fries Straight Cut,B'gan,3.99, | 32 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1721699,Shoestring French Fries,B'gan,3.99, | 32 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
7039192,Spicy Straight Cut French Fries,B'gan,3.99, | 24 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1720611,Steak Cut Fries,B'gan,3.99, | 32 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1723263,Sweet Potato Straight Cut Fries,B'gan,4.69, | 19 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
9278134,Breaded Green Bean Fries,Hoffman's,4.29, | 12 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1718508,5 Minute Fries Shoestring Cut...,McCain,3.69, | 20 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1724222,Classic Cut Fries,McCain,3.69, | 32 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6140659,Crinkle Fries Crinkle Cut Potat...,McCain,3.69, | 32 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
9353030,Dip'n Wedges Potato Wedges,McCain,3.69, | 22 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1721789,Extra Crispy Classic Fries,McCain,3.69, | 26 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1723543,Seasoned Crinkle Cut Potatoes,McCain,3.69, | 26 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6283873,Seasoned Curly Fries,McCain,3.69, | 26 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1719682,Seasoned Potato Waffle Fries,McCain,3.69, | 26 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6140660,Steak Fries,McCain,3.69, | 0.99 oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1721822,Sweet Potato Crinkle Cut Fries,McCain,3.69, | 19 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1720492,Tasti Taters Seasoned Shredded...,McCain,4.29, | 32 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
9486229,Mango Chunks,B'gan,6.79, | 1 lb,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
7249735,Whole Strawberries,B'gan,6.99, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1721077,Mango Chunks,Bodek,4.19, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1720535,Strawberries,Bodek,6.99, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
8682626,Acai Bowls Original Blend,Dole,4.79, | 6 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1724147,Blueberries,Dole,4.99, | 12 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6834450,Mango Chunks,Dole,5.49, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
3822518,Mixed Fruit,Dole,4.89, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1719891,Sliced All Natural Peaches,Dole,4.39, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
8389573,Sliced Strawberries,Dole,4.79, | 14 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6325261,Strawberries Peaches & Bananas,Dole,4.49, | 14 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
3546837,Tropical Gold Pineapple Chunks,Dole,4.49, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6140658,Whole Strawberries,Dole,4.79, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
2062470,Fresh Frozen Cut Rhubarb,Fairmont,3.49, | 14 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
11029246,Deluxe Grade A Mango,Golden Flow,4.49, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
5912374,Strawberries,Golden Flow,6.49, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
11833224,Whole Frozen Strawberries,High Breeze Farms,5.49,,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
9602777,Frozen Strawberries,Kosher Gardens,6.29, | 14 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
4374262,Frozen Blueberries,Kosher Taste,5.99, | 12 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
5750543,Mango Chunks,Kosher Taste,3.99, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
5750548,Sliced Peaches,Kosher Taste,3.99, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
5199141,Sliced Strawberries in Sugar,Pardes Farms,6.49, | 16 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
9424331,Frozen Smoothie Tropical Fruits,,6.89,,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
10954808,Gluten Free Donut Holes Choco...,Katz,5.99, | 6 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
11526420,Gluten Free Donut Holes Glazed,Katz,3.79, | 6 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6922542,Gluten Free Donuts Glazed,Katz,6.49, | 14 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
7281284,Gluten Free Chocolate Babka B...,Wheatless Treats,13.49, | 10.75 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1723541,Home Style Baby Cakes Mini Po...,McCain,3.69, | 20 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1782322,Chopped Basil 20 Cubes,B'gan,3.49, | 2 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
2178893,Chopped Cilantro 20 Cubes,B'gan,3.49, | 2.5 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1721742,Chopped Parsley 20 Cubes,B'gan,3.49, | 2.5 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1776257,Crushed Garlic 20 Cubes,B'gan,3.49, | 2.8 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1718415,Fresh Chopped Dill 20 cubes,B'gan,3.49, | 2 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1717994,Chopped Basil,Dorot,3.19, | 2 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1717473,Chopped Cilantro - 20 Ct,Dorot,3.19, | 2 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1718962,Chopped Dill,Dorot,3.19, | 2.5 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1717171,Chopped Parsley,Dorot,3.19, | 2 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
7034007,Crushed Garlic,Dorot,3.19, | 2 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1724809,Frozen Crushed Ginger,Dorot,3.19, | 2 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
7459642,Sauteed Glazed Onions,Dorot,4.49, | 6 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
6257495,Chopped Cilantro Cubes 16 ct,Gefen,3.29, | 2 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1716824,Chopped Dill Cubes,Gefen,3.49, | 2.5 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1718383,Chopped Parsley 20 Ct,Gefen,3.49, | 2.5 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
1719408,Fresh Crushed Garlic 20 Cubes,Gefen,3.29, | 2.8 Oz,,,Frozen;Frozen Food,2022-07-06,Frozen,Frozen Food
